Date,Open,High,Low,Close,Volume
2022-06-15 18:30:00,2016.6856757902956,2034.549092032727,2007.330932665292,2018.283935546875,1353485
2022-06-16 18:30:00,2030.7884720321345,2031.1644521569613,1974.377681142353,1984.2025146484373,3252189
2022-06-19 18:30:00,1984.7195967137795,2071.122030213412,1982.039992416808,2064.540771484375,2022000
2022-06-20 18:30:00,2063.6946376532383,2098.481289859694,2042.2114376518464,2073.096435546875,1606187
2022-06-21 18:30:00,2058.2416031283337,2091.8059765846137,2055.280128528342,2071.0751953125,1741378
2022-06-22 18:30:00,2075.917009965697,2122.314975168631,2060.9682428768456,2117.84912109375,1585753
2022-06-23 18:30:00,2129.507176922961,2180.0888944056537,2124.853332973325,2166.080078125,1930048
2022-06-26 18:30:00,2177.315202027773,2192.3580768959264,2160.5799578297406,2181.827880859375,1450391
2022-06-27 18:30:00,2181.8278632337438,2184.9775569482404,2141.588356915346,2179.00732421875,1404108
2022-06-28 18:30:00,2158.8410145799057,2162.3196342609617,2091.9002524100065,2099.8447265625,1682914
2022-06-29 18:30:00,2091.8055873498342,2114.4640084679777,2080.993521499509,2097.164794921875,2387212
2022-06-30 18:30:00,2092.83987730232,2155.831913142057,2071.7799451941987,2145.819091796875,1235612
2022-07-03 18:30:00,2139.84920101813,2236.029639396416,2139.84920101813,2233.114990234375,2410245
2022-07-04 18:30:00,2241.8589826365846,2267.713930014444,2229.730753681051,2257.842041015625,2463079
2022-07-05 18:30:00,2256.431469907596,2359.005175624909,2256.431469907596,2348.945068359375,4770394
2022-07-06 18:30:00,2355.1503864617976,2379.5950611316607,2318.013284559506,2325.017578125,3333262
2022-07-07 18:30:00,2328.308473518328,2354.0224856648147,2306.073310639798,2347.48828125,1346970
2022-07-10 18:30:00,2338.227077435098,2373.953908533825,2331.6458190748067,2341.61181640625,1587197
2022-07-11 18:30:00,2326.9448625220853,2341.6117583184705,2298.222325483538,2303.017333984375,1116476
2022-07-12 18:30:00,2316.6031584676207,2368.6422051607865,2314.158599034669,2348.334228515625,2528792
2022-07-13 18:30:00,2353.034947525601,2371.979478303374,2320.5516901761675,2348.381103515625,1663307
2022-07-14 18:30:00,2378.6548844854124,2419.928685725884,2352.3769050877404,2414.851806640625,2996964
2022-07-17 18:30:00,2426.6039669051056,2449.168281204107,2381.522393202441,2400.7490234375,1566888
2022-07-18 18:30:00,2397.411237650061,2420.962785607553,2371.838395103478,2414.33447265625,1473121
2022-07-19 18:30:00,2420.963179994211,2461.3909146504247,2383.9201847050517,2448.698486328125,4012897
2022-07-20 18:30:00,2460.4504423407425,2472.57866948168,2436.6638484047844,2451.4716796875,1990695
2022-07-21 18:30:00,2460.4503385664325,2485.0830014366134,2454.8563151138937,2482.638671875,1905780
2022-07-24 18:30:00,2487.245853257308,2495.237382175353,2455.7498275214853,2466.656005859375,1253821
2022-07-25 18:30:00,2467.9718443212746,2467.9718443212746,2386.270315841791,2394.73193359375,1685576
2022-07-26 18:30:00,2383.685310959491,2435.5361430158496,2373.954356732299,2427.49755859375,1404133
2022-07-27 18:30:00,2467.972023671418,2467.972023671418,2430.364830929758,2463.365234375,1442054
2022-07-28 18:30:00,2482.074441880292,2486.7753404444597,2440.70653451562,2479.6298828125,1463059
2022-07-31 18:30:00,2479.7239833939184,2480.19407324859,2425.6636501066573,2437.885986328125,1559918
2022-08-01 18:30:00,2444.467547848876,2481.2286708636548,2443.52736802278,2477.60888671875,1359934
2022-08-02 18:30:00,2458.805123759822,2504.638887179492,2442.492913066802,2469.2412109375,1767904
2022-08-03 18:30:00,2476.4334947993248,2485.3181476490777,2458.5700793091246,2470.745361328125,1189384
2022-08-04 18:30:00,2480.1941289964025,2498.6685688858342,2470.3692967201387,2487.1513671875,1176666
2022-08-07 18:30:00,2487.1515903501963,2498.997947831553,2468.959248654791,2491.8056640625,1024511
2022-08-09 18:30:00,2491.80543410414,2516.579032217139,2473.8008545899643,2484.70703125,1098949
2022-08-10 18:30:00,2497.164606784281,2508.164664550663,2450.672761524024,2457.347900390625,810674
2022-08-11 18:30:00,2467.877574062104,2469.00597331785,2430.458606065407,2439.71923828125,1473527
2022-08-15 18:30:00,2451.9418031702107,2489.92520387724,2435.5827668671755,2486.305419921875,1584117
2022-08-16 18:30:00,2492.41699227542,2532.844729230472,2486.305822735703,2524.053955078125,1711381
2022-08-17 18:30:00,2524.3823707906213,2552.587760408394,2505.249623018813,2521.60888671875,1465489
2022-08-18 18:30:00,2528.1434266721417,2537.4981695694582,2469.382190462766,2476.95068359375,1324508
2022-08-21 18:30:00,2489.596188777673,2507.2716154813493,2463.3652633463025,2469.5703125,1410895
2022-08-22 18:30:00,2446.3950859188817,2472.3909676085327,2430.600018135757,2437.6513671875,1305045
2022-08-23 18:30:00,2421.902721433401,2453.8688287815125,2408.0821268106906,2433.419921875,1242489
2022-08-24 18:30:00,2445.5960402933297,2471.16888902883,2411.9846070772487,2420.211181640625,1106593
2022-08-25 18:30:00,2444.37344282205,2458.28815018264,2408.7407191579205,2417.719482421875,1048791
2022-08-28 18:30:00,2397.458404013392,2451.89472066656,2397.458404013392,2421.715087890625,1450034
2022-08-29 18:30:00,2433.843137339098,2507.4592535704824,2430.92871799809,2500.737060546875,2227943
2022-08-31 18:30:00,2491.476306929921,2496.177205622242,2438.8262415759305,2450.1083984375,1702269
2022-09-01 18:30:00,2458.570253159453,2466.091691792445,2430.364858285731,2447.852294921875,937600
2022-09-04 18:30:00,2441.64675530306,2465.5272285963338,2431.398888075206,2445.031494140625,1274074
2022-09-05 18:30:00,2436.1941204879245,2463.271347620903,2409.681093111593,2419.177001953125,1250776
2022-09-06 18:30:00,2417.9540620041544,2441.5524334216634,2407.612085887401,2411.184814453125,1344964
2022-09-07 18:30:00,2425.6639793497657,2440.706856741082,2409.680922121492,2422.984375,1004533
2022-09-08 18:30:00,2442.587224278445,2488.656036437661,2428.907561699459,2433.843505859375,1785443
2022-09-11 18:30:00,2436.005792332107,2449.1683091567497,2420.022736187898,2426.039794921875,1595709
2022-09-12 18:30:00,2442.5870984341814,2452.9290761411776,2424.723682394824,2431.869140625,1342130
2022-09-13 18:30:00,2397.458370100643,2450.1084362675592,2394.355731008593,2417.578125,1610054
2022-09-14 18:30:00,2425.6634524598,2443.338875462452,2398.398243110445,2407.23583984375,1199906
2022-09-15 18:30:00,2402.1594474019203,2410.4801306486484,2367.9838190266,2376.91552734375,2516820
2022-09-18 18:30:00,2379.5948254776704,2433.185068485267,2358.0177472265605,2424.95849609375,1166725
2022-09-19 18:30:00,2443.1512161388982,2464.6812408283668,2425.287800698982,2429.00146484375,1253333
2022-09-20 18:30:00,2427.5444313401517,2488.421078098197,2425.6640715947287,2466.656005859375,1960049
2022-09-21 18:30:00,2466.1859951696624,2539.6609627685884,2463.318400558528,2531.66943359375,2620240
2022-09-22 18:30:00,2536.510596511844,2560.814332380244,2514.040394597438,2521.60888671875,1789791
2022-09-25 18:30:00,2508.869646729059,2565.7505212379992,2484.94211815276,2501.395263671875,2678551
2022-09-26 18:30:00,2515.9209783521505,2551.4127634540914,2494.6728244634487,2518.9765625,1898501
2022-09-27 18:30:00,2510.233042270544,2546.712064870694,2493.4039154560223,2540.4599609375,1526197
2022-09-28 18:30:00,2548.9213835651585,2563.870149608736,2530.117788775216,2539.00244140625,2019666
2022-09-29 18:30:00,2545.066892694469,2552.494221808099,2508.3057681854025,2535.14794921875,1340054
2022-10-02 18:30:00,2560.1096540976523,2570.451632134771,2460.9677378217643,2465.62158203125,1683197
2022-10-03 18:30:00,2491.4763583162144,2516.3911218993767,2476.5744173397807,2508.3525390625,1327939
2022-10-05 18:30:00,2520.904026314696,2531.246003633341,2449.215319901363,2457.6298828125,1752351
2022-10-06 18:30:00,2455.655695310182,2456.6899849751667,2420.963150138176,2444.185546875,1025923
2022-10-09 18:30:00,2416.262172128129,2454.5274454448854,2389.937136789768,2449.732666015625,1043728
2022-10-10 18:30:00,2453.8693445355434,2454.3864893467826,2392.757655878528,2398.069580078125,1129783
2022-10-11 18:30:00,2410.1038073945497,2448.7923430031724,2401.4071444430424,2436.3349609375,882873
2022-10-12 18:30:00,2428.4842727921514,2451.1895217396013,2409.586568169701,2412.877197265625,753331
2022-10-13 18:30:00,2435.0655946645825,2467.877776693316,2416.449989385028,2421.715087890625,1001536
2022-10-16 18:30:00,2419.647004925335,2453.8224054736397,2414.3819058395934,2435.5830078125,778918
2022-10-17 18:30:00,2463.271200103276,2483.9551567453645,2441.64706361382,2446.5830078125,1123374
2022-10-18 18:30:00,2458.852227841982,2460.9205774535426,2424.1594561917627,2428.484375,1241979
2022-10-19 18:30:00,2414.522347970824,2453.8689593051386,2414.522347970824,2445.313232421875,1428125
2022-10-20 18:30:00,2450.1083063011447,2507.224223264995,2450.1083063011447,2495.142822265625,2458302
2022-10-23 18:30:00,2453.9636583889924,2482.0749456943445,2397.4587543638554,2419.177001953125,719908
2022-10-24 18:30:00,2431.304698503759,2431.304698503759,2350.4492444931934,2355.526123046875,2923789
2022-10-26 18:30:00,2344.808734283508,2378.6552116027565,2339.1676547303,2368.313232421875,1846329
2022-10-27 18:30:00,2374.987959362486,2398.304231580678,2361.731334183421,2373.24853515625,1164951
2022-10-30 18:30:00,2392.7572327869943,2418.1420835866998,2389.983748699422,2398.1162109375,1324443
2022-10-31 18:30:00,2431.5275937357715,2438.0111287575533,2411.2728436181856,2415.248046875,1280132
2022-11-01 18:30:00,2426.79522677603,2426.79522677603,2367.5449856731047,2383.540771484375,1338284
2022-11-02 18:30:00,2381.0796063109324,2412.59770015868,2374.0756881563893,2410.089599609375,730444
2022-11-03 18:30:00,2408.764421563361,2409.758280109352,2380.6537761370964,2385.48095703125,889055
2022-11-06 18:30:00,2395.655421213009,2415.4369242831526,2382.309850478329,2397.264404296875,1283685
2022-11-08 18:30:00,2375.6848116177,2408.7171494364197,2359.2631528599154,2374.549072265625,1436444
2022-11-09 18:30:00,2370.0056648859245,2402.1862529874106,2367.2135718394065,2379.092041015625,1459152
2022-11-10 18:30:00,2408.811812405041,2410.515536915884,2361.487415304746,2369.106689453125,1162847
2022-11-13 18:30:00,2372.6562336621487,2379.2342792383424,2323.7699883938017,2326.2783203125,2137131
2022-11-14 18:30:00,2326.277889055226,2336.8785067832846,2313.3581912286645,2325.993896484375,1558333
2022-11-15 18:30:00,2331.7205465485586,2350.1296918380563,2298.167593337429,2345.25537109375,1330395
2022-11-16 18:30:00,2347.2427399056714,2364.3268935785063,2322.9180458627097,2328.3603515625,960476
2022-11-17 18:30:00,2337.8253967395817,2355.382795630736,2317.80726765546,2350.792236328125,1075675
2022-11-20 18:30:00,2350.792130977733,2377.577786813517,2337.872662584153,2367.544921875,1354881
2022-11-21 18:30:00,2371.8039621071234,2388.935485714857,2363.3803121354986,2381.07958984375,921265
2022-11-22 18:30:00,2386.095980995717,2389.8819325720688,2368.112711008046,2373.176513671875,734152
2022-11-23 18:30:00,2382.310249912894,2423.00923312555,2376.7732027895427,2412.73974609375,999929
2022-11-24 18:30:00,2418.276681007505,2418.6551837521515,2383.445878682264,2401.665771484375,783480
2022-11-27 18:30:00,2391.774769247369,2406.4453307524477,2386.853078699601,2390.071044921875,830905
2022-11-28 18:30:00,2391.9638457360047,2498.680341785981,2391.9638457360047,2493.238037109375,2542932
2022-11-29 18:30:00,2493.049076779488,2553.624301120372,2482.637710095899,2540.704833984375,3698270
2022-11-30 18:30:00,2536.5876442669933,2539.427108047889,2505.211661918556,2520.35546875,1675569
2022-12-01 18:30:00,2517.658107912561,2517.658107912561,2467.6361241275126,2475.160888671875,2101890
2022-12-04 18:30:00,2460.8683740217275,2484.5305699257824,2446.812937224266,2479.65625,1640511
2022-12-05 18:30:00,2467.305193801879,2517.610943244284,2464.513100157757,2512.5,1484562
2022-12-06 18:30:00,2517.704957113166,2574.257604028131,2514.1082572029304,2562.473876953125,2368561
2022-12-07 18:30:00,2550.832398988402,2565.9762062069585,2542.030014827384,2560.67578125,1314703
2022-12-08 18:30:00,2578.895753633309,2594.891539145615,2566.165536513877,2576.576904296875,1883397
2022-12-11 18:30:00,2557.599549215296,2578.233031586393,2544.7745919949284,2571.84423828125,1163204
2022-12-12 18:30:00,2571.607780521879,2574.447244394373,2553.435257953151,2565.266357421875,1265839
2022-12-13 18:30:00,2574.4474581783043,2574.4474581783043,2528.4009076527564,2540.989013671875,886858
2022-12-14 18:30:00,2525.5610674143977,2539.6636446214534,2506.7258196555204,2520.73388671875,990722
2022-12-15 18:30:00,2525.2298150780803,2543.875581215562,2511.3164886240284,2528.353271484375,1793864
2022-12-18 18:30:00,2528.353004663088,2574.4469161000948,2528.353004663088,2572.648681640625,1546941
2022-12-19 18:30:00,2561.1961967536704,2561.2435673627783,2511.268961210893,2531.42919921875,827567
2022-12-20 18:30:00,2544.112235934674,2550.9269029512657,2508.2878057158546,2523.526123046875,779092
2022-12-21 18:30:00,2533.274752398491,2544.6326066965603,2500.6209212915423,2503.791748046875,852567
2022-12-22 18:30:00,2491.1562255903627,2507.767134935955,2468.4878859382347,2480.839599609375,1189702
2022-12-25 18:30:00,2480.6977178196216,2496.6935039260525,2467.2576342157854,2477.385009765625,605144
2022-12-26 18:30:00,2484.5307270264448,2493.900864766486,2437.4429541999434,2454.479736328125,870960
2022-12-27 18:30:00,2454.2430850922087,2463.802705158389,2440.140508040262,2445.34619140625,822651
2022-12-28 18:30:00,2442.1755247043534,2445.0623591572944,2403.511399647527,2430.62841796875,1345863
2022-12-29 18:30:00,2441.8917048575186,2448.0438769468897,2418.466126517221,2424.003173828125,696432
2023-01-01 18:30:00,2436.1649462089254,2441.985985040172,2402.233495968004,2421.494384765625,681703
2023-01-02 18:30:00,2413.591679103535,2424.902164059462,2399.3469890283905,2406.019775390625,821843
2023-01-03 18:30:00,2414.017763176768,2421.4949263154367,2391.8226646962603,2400.388427734375,1672649
2023-01-04 18:30:00,2401.760350873668,2453.249198788592,2401.71298026474,2445.440673828125,2008493
2023-01-05 18:30:00,2441.9389358938606,2472.131809376192,2437.111754869187,2438.578857421875,991782
2023-01-08 18:30:00,2450.788749169992,2488.742778610976,2432.4741142837315,2483.6318359375,1267078
2023-01-09 18:30:00,2483.631806412884,2511.363950177245,2475.1607852880243,2502.372314453125,1413088
2023-01-10 18:30:00,2502.513997050636,2506.1580678807336,2449.605416094132,2454.479736328125,1471687
2023-01-11 18:30:00,2447.712590671319,2463.3296419148805,2435.076884052882,2451.451171875,1703829
2023-01-12 18:30:00,2451.5928915519858,2498.018168868088,2429.3030554809857,2483.584228515625,1348015
2023-01-15 18:30:00,2487.323038952813,2487.323038952813,2445.724938478369,2458.1240234375,930068
2023-01-16 18:30:00,2466.026961468533,2531.8552440285057,2462.5723729118167,2524.803955078125,1892865
2023-01-17 18:30:00,2525.22977657706,2549.3652185945693,2517.6578731990176,2542.455810546875,2038075
2023-01-18 18:30:00,2527.217419914552,2535.925062330031,2472.13163958546,2507.956298828125,1649842
2023-01-19 18:30:00,2413.5441938833374,2465.601029437684,2400.340733626147,2412.361083984375,4569549
2023-01-22 18:30:00,2423.009113242175,2464.654582376025,2415.437209763293,2457.461181640625,1388360
2023-01-23 18:30:00,2464.654504542396,2470.333431972217,2442.6960313623167,2461.341796875,1462462
2023-01-24 18:30:00,2461.341851465384,2500.6211003928256,2455.189679946628,2482.022705078125,1591810
2023-01-26 18:30:00,2494.4689942843343,2504.9277323557003,2440.2351884893287,2472.368408203125,1581382
2023-01-29 18:30:00,2470.33326482331,2470.33326482331,2394.803488901991,2430.72265625,2744039
2023-01-30 18:30:00,2430.581023515572,2451.593009512975,2405.215100575178,2438.86279296875,2366794
2023-01-31 18:30:00,2461.0578978840813,2463.708110334017,2410.5629048792493,2436.49658203125,2014615
2023-02-01 18:30:00,2432.000920559812,2498.491702684477,2425.848748548277,2493.85400390625,1980667
2023-02-02 18:30:00,2498.727996696555,2515.24416394434,2490.3514865499,2507.009765625,1638238
2023-02-05 18:30:00,2490.209874014334,2503.4607057270678,2460.632124655555,2496.456787109375,1697446
2023-02-06 18:30:00,2503.460860958945,2503.981475595175,2456.420451677146,2462.004638671875,1495745
2023-02-07 18:30:00,2453.959249556101,2467.9673173617275,2440.3772861867856,2444.589111328125,1061956
2023-02-08 18:30:00,2448.564266030701,2460.773867852963,2428.688019572779,2448.2802734375,1102484
2023-02-09 18:30:00,2446.671168862906,2448.232781433851,2418.607895662112,2439.572509765625,1523011
2023-02-12 18:30:00,2423.009008136381,2452.113510870832,2413.5441291983484,2442.88525390625,1146525
2023-02-13 18:30:00,2446.671245013033,2462.7615394676645,2432.663177743183,2441.560302734375,1944364
2023-02-14 18:30:00,2413.54425096214,2434.177734303244,2401.2399077219407,2412.0771484375,2009134
2023-02-15 18:30:00,2423.0092352411875,2424.8074699775007,2387.847299121181,2391.869873046875,1982857
2023-02-16 18:30:00,2389.8820161677286,2409.9948846206253,2372.750492255035,2380.890380859375,1395341
2023-02-19 18:30:00,2383.2566712281323,2406.918870108475,2373.981043051805,2377.05712890625,632091
2023-02-20 18:30:00,2392.721344828088,2407.8177801990973,2377.8615314255158,2381.50537109375,862797
2023-02-21 18:30:00,2381.505378192057,2388.509527124333,2349.8927755451964,2360.588134765625,885515
2023-02-22 18:30:00,2358.6477240758454,2381.268691278382,2347.384611082342,2357.369873046875,757215
2023-02-23 18:30:00,2358.837284658021,2376.8679267937805,2339.670903167698,2351.265380859375,732783
2023-02-26 18:30:00,2353.915363623792,2353.915363623792,2324.574239268208,2336.073974609375,853991
2023-02-27 18:30:00,2337.5884740548054,2341.942410793656,2305.3131444686555,2328.975341796875,1780454
2023-02-28 18:30:00,2326.4675967356184,2337.825453188356,2317.0027163583377,2334.276123046875,967339
2023-03-01 18:30:00,2334.275854509554,2337.825184242716,2313.216498092793,2323.959228515625,827174
2023-03-02 18:30:00,2334.0392887573985,2356.660258371258,2324.2430460274054,2338.771728515625,1176008
2023-03-05 18:30:00,2349.1356616034195,2365.131446197715,2343.125601919311,2351.880615234375,1214503
2023-03-07 18:30:00,2353.915666418115,2367.545001247968,2335.175157719937,2352.117431640625,1448340
2023-03-08 18:30:00,2351.8806295944114,2358.600555264015,2325.4261070415814,2329.685302734375,1038910
2023-03-09 18:30:00,2318.895120187854,2338.298120173099,2314.257422377928,2333.518310546875,772024
2023-03-12 18:30:00,2334.0390372401203,2355.3350138572746,2314.162792397443,2323.722412109375,1314549
2023-03-13 18:30:00,2330.2533978724096,2339.71827763631,2309.19404039773,2311.74951171875,1250763
2023-03-14 18:30:00,2320.693440598086,2327.8868406067504,2264.9453992973995,2277.344482421875,1738040
2023-03-15 18:30:00,2295.1857946714217,2337.1626256092,2278.9062489514567,2327.7451171875,1628035
2023-03-16 18:30:00,2339.3869036341957,2350.31888592636,2309.2414003707813,2316.4345703125,2127178
2023-03-19 18:30:00,2316.434577619481,2381.97886988922,2295.233339409627,2376.820556640625,1561128
2023-03-20 18:30:00,2380.4171645941583,2388.2256900843777,2327.177218069935,2330.8212890625,1595161
2023-03-21 18:30:00,2340.2858757537447,2348.614783707388,2323.0596125718507,2343.835205078125,1063244
2023-03-22 18:30:00,2342.5578103678467,2366.2673810880165,2334.039418330145,2352.117431640625,1578627
2023-03-23 18:30:00,2339.9072311494,2364.231922830893,2337.82500408164,2348.047119140625,1449326
2023-03-26 18:30:00,2352.0223631444765,2370.9521205943315,2332.146117822129,2365.273193359375,1387736
2023-03-27 18:30:00,2375.495605438165,2378.9975647887627,2339.623571942456,2349.9404296875,1412387
2023-03-28 18:30:00,2352.0223835517227,2403.8899656295807,2347.3373147574616,2395.4189453125,2613254
2023-03-30 18:30:00,2421.8734735972384,2431.0069901140278,2381.884356703816,2423.340576171875,2146167
2023-04-02 18:30:00,2432.474280087941,2432.474280087941,2380.4648081355385,2400.388427734375,918048
2023-04-04 18:30:00,2378.050732190283,2450.031179672404,2368.112609727398,2444.54150390625,1489612
2023-04-05 18:30:00,2437.2065292163597,2446.671408941472,2416.3837938211127,2427.978271484375,797414
2023-04-09 18:30:00,2427.9780108798127,2431.479969786992,2389.8818740752467,2396.649169921875,853322
2023-04-10 18:30:00,2404.0792695454325,2418.27658806637,2397.4538542356613,2411.41455078125,913184
2023-04-11 18:30:00,2419.2231502023587,2419.2231502023587,2383.871733569996,2393.62060546875,1109809
2023-04-12 18:30:00,2389.882290370634,2425.233710937876,2389.882290370634,2400.48291015625,1261711
2023-04-16 18:30:00,2435.3132920566018,2440.99221928254,2405.4041829028697,2415.295166015625,1566977
2023-04-17 18:30:00,2423.0093885161623,2423.0093885161623,2394.6147472444886,2405.073486328125,1474786
2023-04-18 18:30:00,2411.651215678696,2411.651215678696,2375.9212967650888,2396.12890625,1320243
2023-04-19 18:30:00,2383.067515668273,2396.8861017243007,2347.290223307466,2359.216064453125,1401364
2023-04-20 18:30:00,2358.647740339417,2375.2112778418004,2352.63745001524,2364.279296875,1206288
2023-04-23 18:30:00,2368.112752095522,2370.8574746055406,2342.6523197332685,2365.983154296875,1735797
2023-04-24 18:30:00,2357.5596420351417,2365.9832925002665,2345.4445498577115,2357.180908203125,1701098
2023-04-25 18:30:00,2356.7546576377035,2383.2563164384487,2349.372006470842,2376.441650390625,1245903
2023-04-26 18:30:00,2379.4230065458296,2387.042279704601,2325.5205714647914,2336.8310546875,2743893
2023-04-27 18:30:00,2305.692062306279,2335.7430553117138,2289.554396225135,2325.804931640625,3761927
2023-05-01 18:30:00,2339.528894213416,2345.397073120602,2318.895411277431,2320.50439453125,1760370
2023-05-02 18:30:00,2325.4734735570173,2356.754945860884,2321.4035292425083,2352.968994140625,1258140
2023-05-03 18:30:00,2353.8681351589257,2375.0696036515333,2347.4319709544525,2372.608642578125,1150227
2023-05-04 18:30:00,2366.219821553534,2385.1495801259625,2361.203389316609,2366.9296875,1354871
2023-05-07 18:30:00,2371.6622108634474,2391.6331992928026,2363.5223219595014,2381.647705078125,972810
2023-05-08 18:30:00,2389.8817138791874,2389.8817138791874,2366.266889297864,2381.174072265625,1651327
2023-05-09 18:30:00,2386.0960948435104,2399.3469259929784,2371.75689499437,2387.705078125,2025658
2023-05-10 18:30:00,2401.1925818470027,2459.9222059298563,2388.5571062375384,2453.67529296875,1749356
2023-05-11 18:30:00,2455.1894631455966,2498.7279038952875,2447.9960631130207,2483.01611328125,2170011
2023-05-14 18:30:00,2496.787893774364,2527.832745399729,2482.685315454495,2519.78759765625,1561055
2023-05-15 18:30:00,2527.122601132833,2535.073006773357,2508.760828970788,2532.706787109375,1477905
2023-05-16 18:30:00,2529.0157101178734,2530.9086859488,2505.4008828422952,2519.314208984375,839404
2023-05-17 18:30:00,2522.863753310702,2526.36571268063,2481.5496447162177,2486.944580078125,1434067
2023-05-18 18:30:00,2487.985493784788,2507.246616279918,2461.483830796552,2500.1005859375,1174757
2023-05-21 18:30:00,2493.995726590644,2513.351358784816,2482.6852419016027,2496.929931640625,768232
2023-05-22 18:30:00,2491.156011550583,2508.003541430552,2484.5305966262467,2487.654052734375,703864
2023-05-23 18:30:00,2479.798120314616,2496.834901293877,2468.4402663284422,2475.018310546875,628872
2023-05-24 18:30:00,2470.3333453652904,2485.6190320642017,2442.459323756377,2458.265625,1072231
2023-05-25 18:30:00,2464.41783264786,2514.534319985662,2463.8027079525486,2510.417236328125,947073
2023-05-28 18:30:00,2527.122817111749,2536.161823215901,2503.50798906221,2508.47705078125,698267
2023-05-29 18:30:00,2513.398475530659,2522.3901100693683,2508.997399476377,2514.392333984375,948051
2023-05-30 18:30:00,2514.392587719504,2536.58768373697,2496.835190185868,2524.803955078125,3388305
2023-05-31 18:30:00,2524.2829168159046,2585.094756862932,2512.451819530491,2553.529296875,1541080
2023-06-01 18:30:00,2564.9823075104314,2591.6732211002904,2547.6141614479334,2571.32373046875,1509260
2023-06-04 18:30:00,2571.0868738591034,2576.339927641712,2540.5152700895683,2551.5419921875,1000190
2023-06-05 18:30:00,2555.5173796488234,2562.994541773632,2527.2646228544672,2547.140869140625,655372
2023-06-06 18:30:00,2546.0524054755024,2581.072457149329,2535.972401951196,2570.850341796875,1428490
2023-06-07 18:30:00,2562.1428353437727,2575.914280987985,2531.7604802555584,2536.492919921875,923536
2023-06-08 18:30:00,2545.058833244845,2545.058833244845,2479.8932738110634,2495.131591796875,1413808
2023-06-11 18:30:00,2503.460999239811,2514.8188563252093,2492.103142154413,2501.993896484375,775484
2023-06-12 18:30:00,2488.8845837933386,2552.6777735038395,2486.896866845138,2532.706787109375,1787924
2023-06-13 18:30:00,2528.069189204348,2557.5050554214995,2510.085919045276,2554.334228515625,1536248
2023-06-14 18:30:00,2568.721133472249,2572.0812121817794,2534.8368159061,2545.768798828125,1830192
2023-06-15 18:30:00,2545.76851861381,2578.23310056672,2539.616347118332,2570.329833984375,1748145
2023-06-18 18:30:00,2578.2978431007173,2587.267401923163,2552.533949035684,2560.40625,1068263
2023-06-19 18:30:00,2547.762671710834,2557.6864481081543,2526.8653856788046,2553.58349609375,1129279
2023-06-20 18:30:00,2562.982347335304,2582.925647646169,2546.283528707355,2554.060546875,1201840
2023-06-21 18:30:00,2546.4742350703746,2555.3962681763737,2527.437629105136,2532.8291015625,830052
2023-06-22 18:30:00,2529.918956603175,2538.745475638213,2507.160757581509,2520.6630859375,991214
2023-06-25 18:30:00,2521.187471642475,2551.7702109107204,2521.187471642475,2530.68212890625,758700
2023-06-26 18:30:00,2530.6822163942697,2539.747289419602,2515.3192099764915,2529.966552734375,687747
2023-06-27 18:30:00,2531.493028592996,2564.556827714489,2521.044386302254,2539.4130859375,1397573
2023-06-29 18:30:00,2543.898134552068,2562.93474232793,2529.9666876744527,2555.53955078125,1160181
2023-07-02 18:30:00,2563.98430099116,2581.9714072296324,2537.6955430131725,2577.39111328125,980665
2023-07-03 18:30:00,2577.391135866774,2582.782375553581,2552.533704969618,2576.38916015625,721907
2023-07-04 18:30:00,2576.3414348058154,2633.069661354906,2572.667834439286,2629.682373046875,1717547
2023-07-05 18:30:00,2633.5468688839683,2638.41347517002,2610.407076199385,2630.875244140625,1265020
2023-07-06 18:30:00,2627.0584210397765,2642.850547089924,2567.801373090765,2574.576416015625,1178930
2023-07-09 18:30:00,2585.835869213727,2587.219672007765,2529.632509066761,2534.928466796875,1518183
2023-07-10 18:30:00,2535.453390243356,2592.372415333359,2524.861474545714,2561.598876953125,2476367
2023-07-11 18:30:00,2581.1126841590863,2581.1126841590863,2521.5217992981634,2551.24560546875,2395826
2023-07-12 18:30:00,2562.028187364794,2564.413732937298,2529.8233221359947,2533.1630859375,1495067
2023-07-13 18:30:00,2533.449635836551,2563.5075128719,2529.6805200708413,2554.346923828125,1419016
2023-07-16 18:30:00,2547.7624520870486,2579.4424479697554,2547.7624520870486,2558.9267578125,912701
2023-07-17 18:30:00,2562.6009068680487,2577.439047473986,2554.728606185778,2559.976806640625,1215904
2023-07-18 18:30:00,2559.928745844099,2573.43083950197,2539.0789860492114,2549.289306640625,1166542
2023-07-19 18:30:00,2546.8560199797525,2591.9428279236045,2536.5026597850565,2579.490234375,1430764
2023-07-20 18:30:00,2528.678216655866,2553.8219592785504,2473.333561347926,2484.7841796875,5198952
2023-07-23 18:30:00,2484.7842649392014,2486.644943890536,2457.111936335808,2462.12158203125,1777469
2023-07-24 18:30:00,2462.0738156481693,2468.180952061506,2444.9934026192527,2450.575439453125,1653775
2023-07-25 18:30:00,2461.405662799776,2479.822119275007,2454.5353388663257,2465.03173828125,1300033
2023-07-26 18:30:00,2443.752829583894,2464.745630150409,2436.1190839233427,2452.19775390625,2276136
2023-07-27 18:30:00,2452.3405392252525,2475.003219305642,2447.760245711061,2466.272216796875,966450
2023-07-30 18:30:00,2457.1598665599568,2464.650340395892,2437.0735248621963,2443.562255859375,2003252
